"Time","SignalOutput1"
1.627100000000000E+01,1.320297483352300E+05
1.627200000000000E+01,1.320011899995800E+05
1.627300000000000E+01,1.319726456102900E+05
1.627400000000000E+01,1.319441151654600E+05
1.627500000000000E+01,1.319155986631600E+05
1.627600000000000E+01,1.318870961014700E+05
1.627700000000000E+01,1.318586074784700E+05
1.627800000000000E+01,1.318301327922400E+05
1.627900000000000E+01,1.318016720408600E+05
1.628000000000000E+01,1.317732252224100E+05
1.628100000000000E+01,1.317447923349800E+05
1.628200000000000E+01,1.317163733766600E+05
1.628300000000000E+01,1.316879683455200E+05
1.628400000000000E+01,1.316595772396600E+05
1.628500000000000E+01,1.316312000571500E+05
1.628600000000000E+01,1.316028367961000E+05
1.628700000000000E+01,1.315744874545700E+05
1.628800000000000E+01,1.315461520306700E+05
1.628900000000000E+01,1.315178305224900E+05
1.629000000000000E+01,1.314895229281100E+05
1.629100000000000E+01,1.314612292456200E+05
1.629200000000000E+01,1.314329494731200E+05
1.629300000000000E+01,1.314046836087100E+05
1.629400000000000E+01,1.313764316504600E+05
1.629500000000000E+01,1.313481935964900E+05
1.629600000000000E+01,1.313199694448800E+05
1.629700000000000E+01,1.312917591937300E+05
1.629800000000000E+01,1.312635628411400E+05
1.629900000000000E+01,1.312353803852000E+05
1.630000000000000E+01,1.312072118240200E+05
1.630100000000000E+01,1.311790571556900E+05
1.630200000000000E+01,1.311509163783100E+05
1.630300000000000E+01,1.311227894899900E+05
1.630400000000000E+01,1.310946764888200E+05
1.630500000000000E+01,1.310665773729100E+05
1.630600000000000E+01,1.310384921403700E+05
1.630700000000000E+01,1.310104207892800E+05
1.630800000000000E+01,1.309823633177700E+05
1.630900000000000E+01,1.309543197239400E+05
1.631000000000000E+01,1.309262900058900E+05
1.631100000000000E+01,1.308982741617200E+05
1.631200000000000E+01,1.308702721895600E+05
1.631300000000000E+01,1.308422840875000E+05
1.631400000000000E+01,1.308143098536600E+05
1.631500000000000E+01,1.307863494861500E+05
1.631600000000000E+01,1.307584029830800E+05
1.631700000000000E+01,1.307304703425500E+05
1.631800000000000E+01,1.307025515627000E+05
1.631900000000000E+01,1.306746466416100E+05
1.632000000000000E+01,1.306467555774200E+05
1.632100000000000E+01,1.306188783682400E+05
1.632200000000000E+01,1.305910150121800E+05
1.632300000000000E+01,1.305631655073600E+05
1.632400000000000E+01,1.305353298519000E+05
1.632500000000000E+01,1.305075080439100E+05
1.632600000000000E+01,1.304797000815200E+05
1.632700000000000E+01,1.304519059628400E+05
1.632800000000000E+01,1.304241256860000E+05
1.632900000000000E+01,1.303963592491200E+05
1.633000000000000E+01,1.303686066503200E+05
1.633100000000000E+01,1.303408678877200E+05
1.633200000000000E+01,1.303131429594500E+05
1.633300000000000E+01,1.302854318636300E+05
1.633400000000000E+01,1.302577345983900E+05
1.633500000000000E+01,1.302300511618500E+05
1.633600000000000E+01,1.302023815521500E+05
1.633700000000000E+01,1.301747257674100E+05
1.633800000000000E+01,1.301470838057500E+05
1.633900000000000E+01,1.301194556653100E+05
1.634000000000000E+01,1.300918413442200E+05
1.634100000000000E+01,1.300642408406100E+05
1.634200000000000E+01,1.300366541526100E+05
1.634300000000000E+01,1.300090812783600E+05
1.634400000000000E+01,1.299815222159800E+05
1.634500000000000E+01,1.299539769636100E+05
1.634600000000000E+01,1.299264455194000E+05
1.634700000000000E+01,1.298989278814600E+05
1.634800000000000E+01,1.298714240479500E+05
1.634900000000000E+01,1.298439340169900E+05
1.635000000000000E+01,1.298164577867300E+05
1.635100000000000E+01,1.297889953553000E+05
1.635200000000000E+01,1.297615467208500E+05
1.635300000000000E+01,1.297341118815200E+05
1.635400000000000E+01,1.297066908354400E+05
1.635500000000000E+01,1.296792835807600E+05
1.635600000000000E+01,1.296518901156200E+05
1.635700000000000E+01,1.296245104381700E+05
1.635800000000000E+01,1.295971445465500E+05
1.635900000000000E+01,1.295697924389100E+05
1.636000000000000E+01,1.295424541133900E+05
1.636100000000000E+01,1.295151295681400E+05
1.636200000000000E+01,1.294878188013000E+05
1.636300000000000E+01,1.294605218110400E+05
1.636400000000000E+01,1.294332385954800E+05
1.636500000000000E+01,1.294059691528000E+05
1.636600000000000E+01,1.293787134811300E+05
1.636700000000000E+01,1.293514715786300E+05
1.636800000000000E+01,1.293242434434500E+05
1.636900000000000E+01,1.292970290737400E+05
1.637000000000000E+01,1.292698284676700E+05
1.637100000000000E+01,1.292426416233800E+05
1.637200000000000E+01,1.292154685390200E+05
1.637300000000000E+01,1.291883092127600E+05
1.637400000000000E+01,1.291611636427600E+05
1.637500000000000E+01,1.291340318271700E+05
1.637600000000000E+01,1.291069137641500E+05
1.637700000000000E+01,1.290798094518500E+05
1.637800000000000E+01,1.290527188884500E+05
1.637900000000000E+01,1.290256420721000E+05
1.638000000000000E+01,1.289985790009600E+05
1.638100000000000E+01,1.289715296732000E+05
1.638200000000000E+01,1.289444940869800E+05
1.638300000000000E+01,1.289174722404700E+05
1.638400000000000E+01,1.288904641318200E+05
1.638500000000000E+01,1.288634697592200E+05
1.638600000000000E+01,1.288364891208100E+05
1.638700000000000E+01,1.288095222147700E+05
1.638800000000000E+01,1.287825690392800E+05
1.638900000000000E+01,1.287556295924900E+05
1.639000000000000E+01,1.287287038725800E+05
1.639100000000000E+01,1.287017918777200E+05
1.639200000000000E+01,1.286748936060700E+05
1.639300000000000E+01,1.286480090558300E+05
1.639400000000000E+01,1.286211382251400E+05
1.639500000000000E+01,1.285942811122000E+05
1.639600000000000E+01,1.285674377151700E+05
1.639700000000000E+01,1.285406080322300E+05
1.639800000000000E+01,1.285137920615600E+05
1.639900000000000E+01,1.284869898013300E+05
1.640000000000000E+01,1.284602012497200E+05
1.640100000000000E+01,1.284334264049100E+05
1.640200000000000E+01,1.284066652650800E+05
1.640300000000000E+01,1.283799178284000E+05
1.640400000000000E+01,1.283531840930700E+05
1.640500000000000E+01,1.283264640572600E+05
1.640600000000000E+01,1.282997577191600E+05
1.640700000000000E+01,1.282730650769400E+05
1.640800000000000E+01,1.282463861288000E+05
1.640900000000000E+01,1.282197208729100E+05
1.641000000000000E+01,1.281930693074700E+05
1.641100000000000E+01,1.281664314306500E+05
1.641200000000000E+01,1.281398072406500E+05
1.641300000000000E+01,1.281131967356600E+05
1.641400000000000E+01,1.280865999138600E+05
1.641500000000000E+01,1.280600167734400E+05
1.641600000000000E+01,1.280334473126000E+05
1.641700000000000E+01,1.280068915295200E+05
1.641800000000000E+01,1.279803494224000E+05
1.641900000000000E+01,1.279538209894300E+05
1.642000000000000E+01,1.279273062288000E+05
1.642100000000000E+01,1.279008051387100E+05
1.642200000000000E+01,1.278743177173500E+05
1.642300000000000E+01,1.278478439629200E+05
1.642400000000000E+01,1.278213838736200E+05
1.642500000000000E+01,1.277949374476400E+05
1.642600000000000E+01,1.277685046831800E+05
1.642700000000000E+01,1.277420855784400E+05
1.642800000000000E+01,1.277156801316200E+05
1.642900000000000E+01,1.276892883409200E+05
1.643000000000000E+01,1.276629102045400E+05
1.643100000000000E+01,1.276365457206900E+05
1.643200000000000E+01,1.276101948875700E+05
1.643300000000000E+01,1.275838577033800E+05
1.643400000000000E+01,1.275575341663200E+05
1.643500000000000E+01,1.275312242746000E+05
1.643600000000000E+01,1.275049280264400E+05
1.643700000000000E+01,1.274786454200200E+05
1.643800000000000E+01,1.274523764535700E+05
1.643900000000000E+01,1.274261211252900E+05
1.644000000000000E+01,1.273998794333900E+05
1.644100000000000E+01,1.273736513760800E+05
1.644200000000000E+01,1.273474369515600E+05
1.644300000000000E+01,1.273212361580700E+05
1.644400000000000E+01,1.272950489937900E+05
1.644500000000000E+01,1.272688754569600E+05
1.644600000000000E+01,1.272427155457700E+05
1.644700000000000E+01,1.272165692584500E+05
1.644800000000000E+01,1.271904365932200E+05
1.644900000000000E+01,1.271643175482800E+05
1.645000000000000E+01,1.271382121218600E+05
1.645100000000000E+01,1.271121203121700E+05
1.645200000000000E+01,1.270860421174300E+05
1.645300000000000E+01,1.270599775358700E+05
1.645400000000000E+01,1.270339265656900E+05
1.645500000000000E+01,1.270078892051300E+05
1.645600000000000E+01,1.269818654524000E+05
1.645700000000000E+01,1.269558553057400E+05
1.645800000000000E+01,1.269298587633500E+05
1.645900000000000E+01,1.269038758234600E+05
1.646000000000000E+01,1.268779064843100E+05
1.646100000000000E+01,1.268519507441100E+05
1.646200000000000E+01,1.268260086010900E+05
1.646300000000000E+01,1.268000800534800E+05
1.646400000000000E+01,1.267741650995000E+05
1.646500000000000E+01,1.267482637374000E+05
1.646600000000000E+01,1.267223759653800E+05
1.646700000000000E+01,1.266965017817000E+05
1.646800000000000E+01,1.266706411845700E+05
1.646900000000000E+01,1.266447941722200E+05
1.647000000000000E+01,1.266189607429000E+05
1.647100000000000E+01,1.265931408948400E+05
1.647200000000000E+01,1.265673346262600E+05
1.647300000000000E+01,1.265415419354100E+05
1.647400000000000E+01,1.265157628205200E+05
1.647500000000000E+01,1.264899972798200E+05
1.647600000000000E+01,1.264642453115600E+05
1.647700000000000E+01,1.264385069139700E+05
1.647800000000000E+01,1.264127820852900E+05
1.647900000000000E+01,1.263870708237600E+05
1.648000000000000E+01,1.263613731276200E+05
1.648100000000000E+01,1.263356889951200E+05
1.648200000000000E+01,1.263100184244900E+05
1.648300000000000E+01,1.262843614139800E+05
1.648400000000000E+01,1.262587179618200E+05
1.648500000000000E+01,1.262330880662800E+05
1.648600000000000E+01,1.262074717255800E+05
1.648700000000000E+01,1.261818689379800E+05
1.648800000000000E+01,1.261562797017200E+05
1.648900000000000E+01,1.261307040150500E+05
1.649000000000000E+01,1.261051418762300E+05
1.649100000000000E+01,1.260795932834900E+05
1.649200000000000E+01,1.260540582350800E+05
1.649300000000000E+01,1.260285367292700E+05
1.649400000000000E+01,1.260030287642900E+05
1.649500000000000E+01,1.259775343384100E+05
1.649600000000000E+01,1.259520534498700E+05
1.649700000000000E+01,1.259265860969300E+05
1.649800000000000E+01,1.259011322778500E+05
1.649900000000000E+01,1.258756919908700E+05
1.650000000000000E+01,1.258502652342500E+05
1.650100000000000E+01,1.258248520062600E+05
1.650200000000000E+01,1.257994523051400E+05
1.650300000000000E+01,1.257740661291600E+05
1.650400000000000E+01,1.257486934765800E+05
1.650500000000000E+01,1.257233343456500E+05
1.650600000000000E+01,1.256979887346400E+05
1.650700000000000E+01,1.256726566418000E+05
1.650800000000000E+01,1.256473380654100E+05
1.650900000000000E+01,1.256220330037200E+05
1.651000000000000E+01,1.255967414549900E+05
1.651100000000000E+01,1.255714634175000E+05
1.651200000000000E+01,1.255461988895000E+05
1.651300000000000E+01,1.255209478692700E+05
1.651400000000000E+01,1.254957103550600E+05
1.651500000000000E+01,1.254704863451600E+05
1.651600000000000E+01,1.254452758378200E+05
1.651700000000000E+01,1.254200788313100E+05
1.651800000000000E+01,1.253948953239100E+05
1.651900000000000E+01,1.253697253138800E+05
1.652000000000000E+01,1.253445687995000E+05
1.652100000000000E+01,1.253194257790400E+05
1.652200000000000E+01,1.252942962507700E+05
1.652300000000000E+01,1.252691802129700E+05
1.652400000000000E+01,1.252440776639000E+05
1.652500000000000E+01,1.252189886018600E+05
1.652600000000000E+01,1.251939130251000E+05
1.652700000000000E+01,1.251688509319200E+05
1.652800000000000E+01,1.251438023205800E+05
1.652900000000000E+01,1.251187671893600E+05
1.653000000000000E+01,1.250937455365500E+05
1.653100000000000E+01,1.250687373604200E+05
1.653200000000000E+01,1.250437426592600E+05
1.653300000000000E+01,1.250187614313500E+05
1.653400000000000E+01,1.249937936749600E+05
1.653500000000000E+01,1.249688393883800E+05
1.653600000000000E+01,1.249438985699000E+05
1.653700000000000E+01,1.249189712178000E+05
1.653800000000000E+01,1.248940573303700E+05
1.653900000000000E+01,1.248691569058900E+05
1.654000000000000E+01,1.248442699426400E+05
1.654100000000000E+01,1.248193964389200E+05
1.654200000000000E+01,1.247945363930200E+05
1.654300000000000E+01,1.247696898032200E+05
1.654400000000000E+01,1.247448566678100E+05
1.654500000000000E+01,1.247200369850900E+05
1.654600000000000E+01,1.246952307533400E+05
1.654700000000000E+01,1.246704379708600E+05
1.654800000000000E+01,1.246456586359500E+05
1.654900000000000E+01,1.246208927468800E+05
1.655000000000000E+01,1.245961403019700E+05
1.655100000000000E+01,1.245714012995000E+05
1.655200000000000E+01,1.245466757377800E+05
1.655300000000000E+01,1.245219636150900E+05
1.655400000000000E+01,1.244972649297400E+05
1.655500000000000E+01,1.244725796800200E+05
1.655600000000000E+01,1.244479078642300E+05
1.655700000000000E+01,1.244232494806800E+05
1.655800000000000E+01,1.243986045276600E+05
1.655900000000000E+01,1.243739730034700E+05
1.656000000000000E+01,1.243493549064300E+05
1.656100000000000E+01,1.243247502348200E+05
1.656200000000000E+01,1.243001589869600E+05
1.656300000000000E+01,1.242755811611500E+05
1.656400000000000E+01,1.242510167556900E+05
1.656500000000000E+01,1.242264657688900E+05
1.656600000000000E+01,1.242019281990600E+05
1.656700000000000E+01,1.241774040445000E+05
1.656800000000000E+01,1.241528933035300E+05
1.656900000000000E+01,1.241283959744500E+05
1.657000000000000E+01,1.241039120555700E+05
1.657100000000000E+01,1.240794415452000E+05
1.657200000000000E+01,1.240549844416600E+05
1.657300000000000E+01,1.240305407432500E+05
1.657400000000000E+01,1.240061104483000E+05
1.657500000000000E+01,1.239816935551000E+05
1.657600000000000E+01,1.239572900619900E+05
1.657700000000000E+01,1.239328999672600E+05
1.657800000000000E+01,1.239085232692500E+05
1.657900000000000E+01,1.238841599662600E+05
1.658000000000000E+01,1.238598100566100E+05
1.658100000000000E+01,1.238354735386200E+05
1.658200000000000E+01,1.238111504106200E+05
1.658300000000000E+01,1.237868406709100E+05
1.658400000000000E+01,1.237625443178300E+05
1.658500000000000E+01,1.237382613496800E+05
1.658600000000000E+01,1.237139917648100E+05
1.658700000000000E+01,1.236897355615100E+05
1.658800000000000E+01,1.236654927381300E+05
1.658900000000000E+01,1.236412632929900E+05
1.659000000000000E+01,1.236170472244000E+05
1.659100000000000E+01,1.235928445307000E+05
1.659200000000000E+01,1.235686552102100E+05
1.659300000000000E+01,1.235444792612600E+05
1.659400000000000E+01,1.235203166821800E+05
1.659500000000000E+01,1.234961674713000E+05
1.659600000000000E+01,1.234720316269500E+05
1.659700000000000E+01,1.234479091474500E+05
1.659800000000000E+01,1.234238000311400E+05
1.659900000000000E+01,1.233997042763500E+05
1.660000000000000E+01,1.233756218814100E+05
1.660100000000000E+01,1.233515528446600E+05
1.660200000000000E+01,1.233274971644400E+05
1.660300000000000E+01,1.233034548390600E+05
1.660400000000000E+01,1.232794258668800E+05
1.660500000000000E+01,1.232554102462300E+05
1.660600000000000E+01,1.232314079754500E+05
1.660700000000000E+01,1.232074190528600E+05
1.660800000000000E+01,1.231834434768200E+05
1.660900000000000E+01,1.231594812456700E+05
1.661000000000000E+01,1.231355323577300E+05
1.661100000000000E+01,1.231115968113600E+05
1.661200000000000E+01,1.230876746048900E+05
1.661300000000000E+01,1.230637657366700E+05
1.661400000000000E+01,1.230398702050400E+05
1.661500000000000E+01,1.230159880083500E+05
1.661600000000000E+01,1.229921191449400E+05
1.661700000000000E+01,1.229682636131500E+05
1.661800000000000E+01,1.229444214113400E+05
1.661900000000000E+01,1.229205925378400E+05
1.662000000000000E+01,1.228967769910100E+05
1.662100000000000E+01,1.228729747692000E+05
1.662200000000000E+01,1.228491858707500E+05
1.662300000000000E+01,1.228254102940200E+05
1.662400000000000E+01,1.228016480373600E+05
1.662500000000000E+01,1.227778990991100E+05
1.662600000000000E+01,1.227541634776300E+05
1.662700000000000E+01,1.227304411712800E+05
1.662800000000000E+01,1.227067321784000E+05
1.662900000000000E+01,1.226830364973600E+05
1.663000000000000E+01,1.226593541265000E+05
1.663100000000000E+01,1.226356850641900E+05
1.663200000000000E+01,1.226120293087700E+05
1.663300000000000E+01,1.225883868586200E+05
1.663400000000000E+01,1.225647577120800E+05
1.663500000000000E+01,1.225411418675200E+05
